# Generated 2020-06-18 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-06-18, "_2020-06-18_Trickbot_opendir_220a01938abgs.exe.bin", -, 75ab9497d0a6382d7f7c32349dba6b88, 662019934db74143e031fb35dee0312e1c1e9473, 2042b4e205da12674a230269f0aa4c0757f0d4a1b2d627631108e47779aed537, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/D:gIWQsoCaJr/Kjo8jD8EP27,"_2020-06-18_Trickbot_opendir_220a01938abgs.exe.bin", Windows executable (MZ), 337068 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2210a01938abgs.exe.bin", -, 7a00985acb5f6975d13817b1ba080e53, 616435b09fbb133aa518bad1a3a3f688f28f381c, 14b93c29ae0e7627c6915ca9563a3080029b9b5f9d67af07c48c2dc1f4cc79a8, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP2n,"_2020-06-18_Trickbot_opendir_2210a01938abgs.exe.bin", Windows executable (MZ), 337134 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2211a01938abgs.exe.bin", -, e259a322a2007720d7c04591a35b0d35, f8758dfea61216c34144243b1e56e611087fce90, 4e7be93b3de9f04e2dc81fc5802e83342d2a1a13d570b709f74d1f76572db8c8, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/j:gIWQsoCaJr/Kjo8jD8EP2L,"_2020-06-18_Trickbot_opendir_2211a01938abgs.exe.bin", Windows executable (MZ), 337024 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2212a01938abgs.exe.bin", -, 819ea3f9b2d505a909b7b86a746688e7, 0a45e6d33671a2a3dd18b4319815cc094e7f2a15, 0924f3cee291c68c0b53dd7401e05dd90a980ef7b2e5132e2f6369e55c8ed2f4, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/0:gIWQsoCaJr/Kjo8jD8EP2M,"_2020-06-18_Trickbot_opendir_2212a01938abgs.exe.bin", Windows executable (MZ), 337344 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2213a01938abgs.exe.bin", -, bc1f2c4cd45c526898bb6fb9f4df14b7, 2f05e7d1eb192bc6fd202bd46f531b96914679af, 2d79ab9c3bc1d43a7583d4d46c51290bd6e8e5aecd089743794e0c9ee33d2610, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Q:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_2213a01938abgs.exe.bin", Windows executable (MZ), 337042 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2214a01938abgs.exe.bin", -, bca23fa1c8298fbf945296492ad08ee3, b521e04e2c6bd936dcfeba6d6e5d0e4d54ad0d71, eb78725ead23d8474776c425aaa9942436685f5f1db8e9e2933aa8246c3deaa1, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/h:gIWQsoCaJr/Kjo8jD8EP2J,"_2020-06-18_Trickbot_opendir_2214a01938abgs.exe.bin", Windows executable (MZ), 337182 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2216a01938abgs.exe.bin", -, 6d3c47b7b073aa7c7204728c8cf4628c, 830b8329f2001ef4e7c69392a127d526f6942453, 025bcf8b18f05efc8dce95420f4169cfa7d49e4a8fee1a4cb1f023b3a3698d17, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/M:gIWQsoCaJr/Kjo8jD8EP20,"_2020-06-18_Trickbot_opendir_2216a01938abgs.exe.bin", Windows executable (MZ), 337037 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2218a01938abgs.exe.bin", -, a8ba97d1b5fc15a7a721d0743f6183aa, 27eced73a222a5f8e8e63251ef2fc59c2354ea7e, 5278680f6992161fa80952b507c6cc2560be22305b961a68eff5716237982f20, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/t:gIWQsoCaJr/Kjo8jD8EP21,"_2020-06-18_Trickbot_opendir_2218a01938abgs.exe.bin", Windows executable (MZ), 337350 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2219a01938abgs.exe.bin", -, 5bba7766e842cecb241f58e7be2e2ef2, 08cae5549c735165e2091aa20ec3ac0412b65dcb, 8bd34533016b0b6006e1353f0c75041e19e00c5e9f61ab7c62ed4848717e8b46, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/b:gIWQsoCaJr/Kjo8jD8EP2z,"_2020-06-18_Trickbot_opendir_2219a01938abgs.exe.bin", Windows executable (MZ), 336951 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_221a01938abgs.exe.bin", -, e9fe315188b7b92dc0369f7ea415cbf4, 33a0a9165ce32936a6e013e248dd25b26becf98d, 529e251a94d904857116335aad455bbe6ed7b5ef002890d5c78e541d5c0661f9, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/y:gIWQsoCaJr/Kjo8jD8EP2q,"_2020-06-18_Trickbot_opendir_221a01938abgs.exe.bin", Windows executable (MZ), 337299 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2220a01938abgs.exe.bin", -, 75d1d9a36d887d61008c102eedf50d4a, 53bdca772127ba9f86b698e9352f6bc0040b16ff, d397a2fe1420a26e586dc946556e98523de70c2585c1b73bcef6d04cbbcb1946, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Q:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_2220a01938abgs.exe.bin", Windows executable (MZ), 337107 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2221a01938abgs.exe.bin", -, 631c5a4ff86497e2364f21e7a3bbd895, 18423281da4796f6c2c1dfa2b491f66b49fa5fab, 34faec262da2823f11f5ce151c26044ccc0f0c5f07c67377c5ebdfd8fd3e5e45, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/B:gIWQsoCaJr/Kjo8jD8EP2p,"_2020-06-18_Trickbot_opendir_2221a01938abgs.exe.bin", Windows executable (MZ), 337251 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2224a01938abgs.exe.bin", -, be833defaeb8cd890ca5483f7e88cc43, e76d06aaec0862572819b03c97bfcf207e9d3565, b383767ebb3135443bdf886b1c3bbf78b239381f37a642f4b85508cb83fe3494, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/R:gIWQsoCaJr/Kjo8jD8EP2Z,"_2020-06-18_Trickbot_opendir_2224a01938abgs.exe.bin", Windows executable (MZ), 337225 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2225a01938abgs.exe.bin", -, 8a237c386ee68d175e026e5a387ff524, 9ec117e8768dcfb7a6e131e881a56a9a9ae6150f, 05a8588eca21edd816e77df21c296d708b40640ffe7a305f284e577e228e79a7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP2H,"_2020-06-18_Trickbot_opendir_2225a01938abgs.exe.bin", Windows executable (MZ), 337230 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2226a01938abgs.exe.bin", -, 2a3472ded166827c9e6d0d835ff18a46, 000fd1b6aa77edd22228261c2e6986e11f2a3740, a29c814d407d72b8b78930fb5445b78a1c6e87c96ad078ce4a5baefc7be0f00e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/b:gIWQsoCaJr/Kjo8jD8EP2z,"_2020-06-18_Trickbot_opendir_2226a01938abgs.exe.bin", Windows executable (MZ), 337305 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2228a01938abgs.exe.bin", -, 2ad983cd4ef62040100abaf608da80ad, 9d37613c3a3e61455e644d76c05c2ee843ee7d97, be6eaf4c7d3c90012ef4c7c1a08529549268d8f8f175d72f6f1c18eeed4d796a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/e:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_2228a01938abgs.exe.bin", Windows executable (MZ), 336992 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2229a01938abgs.exe.bin", -, 6844b9b1ff5c4edc0943608ca7718218, 11950dddfdeb8572f42ac6f0b11472f31e5c31a9, adeeeef5c02257d0150bb77cd85d0d606c117c9a2de94dc374d9d77d82afdd1e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/T:gIWQsoCaJr/Kjo8jD8EP2r,"_2020-06-18_Trickbot_opendir_2229a01938abgs.exe.bin", Windows executable (MZ), 337162 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_222a01938abgs.exe.bin", -, 59fcb8dc1a83b6f7244c924b7c2c65bc, 5107d848c0d8ebfa000a7fd3ece261b0a8bb56b3, 850425979f8138901c765fd0bf6d0700d80bd62aa044d0896ca89a23667d701b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/v:gIWQsoCaJr/Kjo8jD8EP2n,"_2020-06-18_Trickbot_opendir_222a01938abgs.exe.bin", Windows executable (MZ), 336963 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2230a01938abgs.exe.bin", -, 2d0d025aa2638e71a48e0454cc21d511, 316e7f8ed8dcf8c4154640e2f8479c6b568f6487, 9b30dd592de33e6dd21a1735a858c891dd759baab8ebfaf18a7114723497ac18, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP2n,"_2020-06-18_Trickbot_opendir_2230a01938abgs.exe.bin", Windows executable (MZ), 337360 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2231a01938abgs.exe.bin", -, 52ac62788348f8b55e0d817396cdd79e, cb005011b1194982e1e671a1715ed77c26c7833f, ddef5e7e150c31676dacf5ae8bede9d8f30f4db31540e51ff9ecf6c96b2840c7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/V:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_2231a01938abgs.exe.bin", Windows executable (MZ), 337378 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2232a01938abgs.exe.bin", -, 7e9291c970c42c60a620fa41ad4b9885, ccde79eaa08068954e1ff42cd55277760d349fb9, 8741c74f4cf7907d0efd34077e25b31a2bfe09f80c60976506d28582d16a53e0, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/X:gIWQsoCaJr/Kjo8jD8EP2/,"_2020-06-18_Trickbot_opendir_2232a01938abgs.exe.bin", Windows executable (MZ), 337357 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2233a01938abgs.exe.bin", -, 97763b000961f117e6fdb97905db4539, c7bbb9f7077566eed53c7d60f8ee256180da78f6, a5c75ff47af35f3da049922618aabf3b0b8100889ca534997df52abb7c464d78, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/b:gIWQsoCaJr/Kjo8jD8EP2z,"_2020-06-18_Trickbot_opendir_2233a01938abgs.exe.bin", Windows executable (MZ), 337063 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2234a01938abgs.exe.bin", -, 0561b4dc5ad4ccb7a64445054692b201, 31120e4d921d755d56ece8de5667f07310fb4049, 1e067e5ae640c52f79db442118e3e845b027a9f6af56a333b52acd6fef4f546a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/F:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_2234a01938abgs.exe.bin", Windows executable (MZ), 337064 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2235a01938abgs.exe.bin", -, 1dae5345a68ac45deb499298970f49d7, 7121eb7630316a908400a4f603bdcb79be937805, 29c233a44ac227beee3911de3ca2b66bf56b4ecbaa2da347a959a42c6eb1a05e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/k:gIWQsoCaJr/Kjo8jD8EP2s,"_2020-06-18_Trickbot_opendir_2235a01938abgs.exe.bin", Windows executable (MZ), 336899 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2236a01938abgs.exe.bin", -, 0f08e8551321ec5e42db25693544c81f, d61a7269cc5627ad83e228c78c295f82786b3384, 463758edca23b45fa46cf6df0c4a32a94a04af3c355506c38abc0318d18aca1a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/z:gIWQsoCaJr/Kjo8jD8EP27,"_2020-06-18_Trickbot_opendir_2236a01938abgs.exe.bin", Windows executable (MZ), 336932 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2237a01938abgs.exe.bin", -, ea3246c1423d58ef4cd4336f35c356e2, 466a758a961fb5eed2288b3b4980c7bfe0de7567, e771170097025c0216a1802414ccf5e0540e4f95152ce21243cbe6741261db84, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/s:gIWQsoCaJr/Kjo8jD8EP2E,"_2020-06-18_Trickbot_opendir_2237a01938abgs.exe.bin", Windows executable (MZ), 337338 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2239a01938abgs.exe.bin", -, 16752e17c46f71add89c1a05f7a1c7d6, 8501adcfd46945632515628bf87a2850f08fc057, 16626c76e46b74caba03177a4a577e4a06ca88258aa2e939b5244455f217acd0, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP2X,"_2020-06-18_Trickbot_opendir_2239a01938abgs.exe.bin", Windows executable (MZ), 337055 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2241a01938abgs.exe.bin", -, c1487c73be863b0ca4d0cd55dc8f74e4, 65cd858c5cc77f46ee39d51325fbf99b0ee73413, e0cb56e6071eabbc2fbb51717037e887a14a0eb5a972dbc9bbd484519a41962c, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/c:gIWQsoCaJr/Kjo8jD8EP2E,"_2020-06-18_Trickbot_opendir_2241a01938abgs.exe.bin", Windows executable (MZ), 337070 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2242a01938abgs.exe.bin", -, 8d301a17f27c5a5ed0646c969bf9b3a5, f77960dcda20ca7fdfa82fd1263a931beab3e188, fa65298dee8081a03b730c53b9d007877e2f60a9e1b9585fde91809fc6383bc5, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/K:gIWQsoCaJr/Kjo8jD8EP2y,"_2020-06-18_Trickbot_opendir_2242a01938abgs.exe.bin", Windows executable (MZ), 337302 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2243a01938abgs.exe.bin", -, ffafc858de9e104fded7a5a9931826ad, d531687d26cf8f8719e3edc74ac64fe45777c614, f6151b3bad4e66c8ea6cb1650beaae38304d2c482e42b5947803fe3829733a14, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/M:gIWQsoCaJr/Kjo8jD8EP2k,"_2020-06-18_Trickbot_opendir_2243a01938abgs.exe.bin", Windows executable (MZ), 337127 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2245a01938abgs.exe.bin", -, 79bcb2463b1c6059bb996b69516f5eb9, c50cdc68d6d5083d68d73b24abc2a3d3ef58aef1, 49f0a9907412ab562f0fc4bb439ca569d356ed40bfc447cc837cd8c02f986492, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/f:gIWQsoCaJr/Kjo8jD8EP2H,"_2020-06-18_Trickbot_opendir_2245a01938abgs.exe.bin", Windows executable (MZ), 337086 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2247a01938abgs.exe.bin", -, 85ffc51de352558ff1444a87f6d6ae42, 26a903e243c5b17e9e64be747a1e066ec42219d6, 1e686402f8f24de3745e6ceed7292c855cb8de74d4c88c16eaf62a32980048f7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/A:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_2247a01938abgs.exe.bin", Windows executable (MZ), 337316 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2248a01938abgs.exe.bin", -, 496ae0de5408882cc602269444e90cf7, 5dde5a50c2c134bbec1acb22efe1e6e1cdff277e, d9c8a392b7d43c537dd8735011ca647569b5b50d0760226b385d5f997ca7776a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/M:gIWQsoCaJr/Kjo8jD8EP2k,"_2020-06-18_Trickbot_opendir_2248a01938abgs.exe.bin", Windows executable (MZ), 336898 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_224a01938abgs.exe.bin", -, 8b388ac3d5f4f0f342bbf248c281a6ff, e5a059329fee7c60d37951fc006c516003813eef, a04ae5c6e0e1089e9a99b71e87fc65c7f1be7c0074eabe5b0403c72f05b5c7b3, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/B:gIWQsoCaJr/Kjo8jD8EP2J,"_2020-06-18_Trickbot_opendir_224a01938abgs.exe.bin", Windows executable (MZ), 337318 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2250a01938abgs.exe.bin", -, 87eea074b01510db0aa19ec2fd3dc9bc, 3832c93735808cb270f387c6a7c1cb638a74366f, 0f68726e71d92b2c926301561ef52ebb95047d30eb3cee0dd23644538ddc5d02, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/1:gIWQsoCaJr/Kjo8jD8EP29,"_2020-06-18_Trickbot_opendir_2250a01938abgs.exe.bin", Windows executable (MZ), 337102 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2251a01938abgs.exe.bin", -, 9bc5f481991968fb617a96a4d0f662c0, 69612402942accf1fea54157b8e07a42cbd4dd5d, 370a64497747ecba5feb8f157c39c391f72e2b0fad6ba556533e9b580f1d06b2, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/t:gIWQsoCaJr/Kjo8jD8EP2l,"_2020-06-18_Trickbot_opendir_2251a01938abgs.exe.bin", Windows executable (MZ), 337273 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2252a01938abgs.exe.bin", -, 1dd0993d8a02f4b800eb3e09d48f4328, aa129c8a64968552719ec77fb2755bda62a44951, 7d4614034cb993fdcd3cc9be39aae5efe9a1d6c692c9fcb643d3ec8e1a024622, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Z:gIWQsoCaJr/Kjo8jD8EP2x,"_2020-06-18_Trickbot_opendir_2252a01938abgs.exe.bin", Windows executable (MZ), 336908 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2253a01938abgs.exe.bin", -, 48f6f1181804d733c6471e297c81b437, 380c9117aa7490633b6a079ec0fbc3b8a8aa1adf, 376bb9c28742a9ef0981d206bb6f2041483717978d4cb7b3612c302f67832f34, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/B:gIWQsoCaJr/Kjo8jD8EP2J,"_2020-06-18_Trickbot_opendir_2253a01938abgs.exe.bin", Windows executable (MZ), 336952 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2254a01938abgs.exe.bin", -, 2ad983cd4ef62040100abaf608da80ad, 9d37613c3a3e61455e644d76c05c2ee843ee7d97, be6eaf4c7d3c90012ef4c7c1a08529549268d8f8f175d72f6f1c18eeed4d796a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/e:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_2254a01938abgs.exe.bin", Windows executable (MZ), 336992 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2255a01938abgs.exe.bin", -, 384e44626a519fd4046c43da780659a7, 6f2a7bc9a0d45d59e48c010f1daa9cf7ee7e4df3, b12bd6836b7630af236358253fe4c1c0979c998e2b13b262a1c34008e31747a2, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP2H,"_2020-06-18_Trickbot_opendir_2255a01938abgs.exe.bin", Windows executable (MZ), 337247 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2256a01938abgs.exe.bin", -, 7f1f2403c6a6733a484ad6902e997bbe, f0edd8b26b56ffd3f31c95ca0f7b0095b00d5e7d, f03c6e5cb8414c4d7d13e5a38bf5ae2ec0c6a1b4f7c02b1e0aba7a1bbb8e3884, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/W:gIWQsoCaJr/Kjo8jD8EP2e,"_2020-06-18_Trickbot_opendir_2256a01938abgs.exe.bin", Windows executable (MZ), 337371 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2257a01938abgs.exe.bin", -, 71a0942b49c4af47a91801b2b1e8a3d6, 13aa8ad039ada2173183e996b27e140c8034c765, f8cf252461adcdc1010fc7074fbda0cfc7158df6e0268c835b8d52ee00c320d7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/c:gIWQsoCaJr/Kjo8jD8EP20,"_2020-06-18_Trickbot_opendir_2257a01938abgs.exe.bin", Windows executable (MZ), 337366 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2258a01938abgs.exe.bin", -, 27c2ce97d2ebd8b5d2604ef851ddc6a0, 51c8cf2774edc6ac58b612737de6ce364f62e7dd, 3f9eb2902ddc292c392cb18c7216c28962d527da442af6b0b0982bd3f76e805f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/M:gIWQsoCaJr/Kjo8jD8EP2k,"_2020-06-18_Trickbot_opendir_2258a01938abgs.exe.bin", Windows executable (MZ), 337340 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_2259a01938abgs.exe.bin", -, 299932c3023dbab84e0183295a0edc4a, 373051e6cd017646821ff9f62f615bbd0c0a4aad, 51339adce4be9fd8368ca1d7b5484471399a862af191231948ef8d724dd3be0b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/W:gIWQsoCaJr/Kjo8jD8EP2+,"_2020-06-18_Trickbot_opendir_2259a01938abgs.exe.bin", Windows executable (MZ), 337205 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
